Data,Hora,Origem,Payload
14/03/2025,08:15:01,D,2b4256543000fe7fbf006780200309020915564a5806025d61035e00000000000000004100030100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007e9030e092e0a030801ff0d0a
14/03/2025,08:15:01,S,+SACK:0308$
14/03/2025,08:15:02,D,2b4256540900fe7fbf006680200309020915564a5806025d61035e0000000000000000420001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030e092e0c03095de20d0a
14/03/2025,08:15:02,S,+SACK:0309$
14/03/2025,08:15:02,D,2b4256540400fe7fbf006680200309020915564a5806025d61035e0000000000000000420001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030e092e0d030a9dca0d0a
14/03/2025,08:15:02,S,+SACK:030a$
14/03/2025,08:15:03,D,2b4253500b00fe7fbf006780200309020915564a5806025d610360000000000000000042000001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030e09302a030cd3590d0a
14/03/2025,08:15:03,S,+SACK:030c$
14/03/2025,08:15:03,D,2b4256543400fe7fbf008280200309020915564a5806025d610359000000000000000042000d0347563538434725494d454900780541296d6300004cb04ad2cb9201000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030e0b0c35032f6ad00d0a
14/03/2025,08:15:03,S,+SACK:032f$
14/03/2025,08:15:04,D,2b4556543000fe7fbf006780200309020915564a5806025d61035600000000000000004100020100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007e9030e0b0e200334deb20d0a
14/03/2025,08:15:04,S,+SACK:0334$
14/03/2025,08:15:04,D,2b4556540900fe7fbf006680200309020915564a5806025d6103560000000000000000420001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030e0b0e22033540160d0a
14/03/2025,08:15:04,S,+SACK:0335$
14/03/2025,08:15:05,D,2b4556540400fe7fbf006680200309020915564a5806025d6103560000000000000000420001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030e0b0e230336803e0d0a
14/03/2025,08:15:05,S,+SACK:0336$
14/03/2025,08:15:06,D,2b4556543400fe7fbf008280200309020915564a5806025d610351000000000000000042000d0347563538434725494d454900780541296d6300004cb04ad2cb9201000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030e0b0f060337f5740d0a
14/03/2025,08:15:06,S,+SACK:0337$
14/03/2025,08:16:32,D,2b484244ef2280200309020915564a5806025d610307e9030e0b102003388a0f0d0a
14/03/2025,08:16:32,S,+SACK:GTHBD,8020030902,0338$
14/03/2025,08:17:02,D,2b5253500b00fe7fbf006780200309020915564a5806025d61034e000000000000000042000001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030e0b1102033940a70d0a
14/03/2025,08:17:02,S,+SACK:0339$
14/03/2025,08:18:08,D,2b41434b106f2680200309020915564a5806025d610300ffff07e9030e0b1208033a83c20d0a
14/03/2025,08:18:08,S,+SACK:033a$
14/03/2025,08:18:08,D,2b494e4602047d003d564a5806025d61038020030902091542000020000000000000000001003f00001e00000f00000007e9030e0b1208033b5a120d0a
14/03/2025,08:18:08,S,+SACK:033b$
14/03/2025,08:18:32,D,2b484244ef2280200309020915564a5806025d610307e9030e0b1220033c27e30d0a
14/03/2025,08:18:32,S,+SACK:GTHBD,8020030902,033c$
14/03/2025,08:20:32,D,2b484244ef2280200309020915564a5806025d610307e9030e0b1420033d105b0d0a
14/03/2025,08:20:32,S,+SACK:GTHBD,8020030902,033d$
14/03/2025,08:21:40,D,2b41434b046f2680200309020915564a5806025d610300ffff07e9030e0b1528033ea1210d0a
14/03/2025,08:21:40,S,+SACK:033e$
14/03/2025,08:22:32,D,2b484244ef2280200309020915564a5806025d610307e9030e0b1620033fdd710d0a
14/03/2025,08:22:32,S,+SACK:GTHBD,8020030902,033f$
14/03/2025,08:24:32,D,2b484244ef2280200309020915564a5806025d610307e9030e0b18200340f0530d0a
14/03/2025,08:24:32,S,+SACK:GTHBD,8020030902,0340$
14/03/2025,08:25:25,D,2b41434b106f2680200309020915564a5806025d610303ffff07e9030e0b1919034123ed0d0a
14/03/2025,08:25:25,S,+SACK:0341$
14/03/2025,08:25:25,D,2b4556543100fe7fbf006780200309020915564a5806025d610347000000000000000042000201000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030e0b1919034233c30d0a
14/03/2025,08:25:25,S,+SACK:0342$
14/03/2025,08:25:46,D,2b484244ef2280200309020915564a5806025d610307e9030e0b192d0343f4d50d0a
14/03/2025,08:25:46,S,+SACK:GTHBD,8020030902,0343$
14/03/2025,08:25:47,D,2b4556543000fe7fbf006780200309020915564a5806025d61034a00000000000000004100020100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007e9030e0b192e034463e00d0a
14/03/2025,08:25:47,S,+SACK:0344$
14/03/2025,08:25:47,D,2b4556540900fe7fbf006680200309020915564a5806025d61034a0000000000000000420001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030e0b19300345df6b0d0a
14/03/2025,08:25:47,S,+SACK:0345$
14/03/2025,08:25:48,D,2b4556540400fe7fbf006680200309020915564a5806025d61034a0000000000000000420001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030e0b193103461f430d0a
14/03/2025,08:25:48,S,+SACK:0346$
14/03/2025,08:26:08,D,2b4556543400fe7fbf008280200309020915564a5806025d610347000000000000000042000d0347563538434725494d454900780541296d6300004cb04ad2cb9201000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030e0b1a090347106f0d0a
14/03/2025,08:26:08,S,+SACK:0347$
14/03/2025,08:26:50,D,2b5253500b00fe7fbf006780200309020915564a5806025d6103460000000000000000420500010100000000000266fcf3171efe9c035907e9030e0b1a3207240006c4a707a7143400000000000000000000000000000000000007e9030e0b1a3303489b150d0a
14/03/2025,08:26:50,S,+SACK:0348$
14/03/2025,08:26:54,D,2b5253500700fe2fbf006380200309020915564a5806025d61034600000000420510010100000000000266fcf3171efe9c035907e9030e0b1a3307240006c4a707a7143400000000000000000000000000000000000007e9030e0b1a380349cd6f0d0a
14/03/2025,08:26:54,S,+SACK:0349$
14/03/2025,08:27:09,D,2b5253500700fe2fbf006380200309020915564a5806025d61034600000000420510010100000000000266fcf3171efe9c035907e9030e0b1b0807240006c4a707a7143400000000000000000000000000000000000007e9030e0b1b0b034ab0f70d0a
14/03/2025,08:27:09,S,+SACK:034a$
14/03/2025,08:27:24,D,2b5253500700fe2fbf006380200309020915564a5806025d61034600000000420510010100000000000266fcf3171efe9c035907e9030e0b1b1707240006c4a707a7143400000000000000000000000000000000000007e9030e0b1b1a034bb7470d0a
14/03/2025,08:27:24,S,+SACK:034b$
14/03/2025,08:27:39,D,2b5253500700fe2fbf006380200309020915564a5806025d61034600000000420510010100000000000266fcf3171efe9c035907e9030e0b1b2607240006c4a707a7143400000000000000000000000000000000000007e9030e0b1b29034c576d0d0a
14/03/2025,08:27:39,S,+SACK:034c$
14/03/2025,08:27:46,D,2b484244ef2280200309020915564a5806025d610307e9030e0b1b30034df9410d0a
14/03/2025,08:27:46,S,+SACK:GTHBD,8020030902,034d$
14/03/2025,08:27:54,D,2b5253500700fe2fbf006380200309020915564a5806025d61034500000000420510010100000000000266fcf3171efe9c035907e9030e0b1b3507240006c4a707a7143400000000000000000000000000000000000007e9030e0b1b38034e36a50d0a
14/03/2025,08:27:54,S,+SACK:034e$
14/03/2025,08:28:09,D,2b5253500700fe2fbf006380200309020915564a5806025d61034500000000420510010100000000000266fcf3171efe9c035907e9030e0b1c0807240006c4a707a7143400000000000000000000000000000000000007e9030e0b1c0b034fe0020d0a
14/03/2025,08:28:10,S,+SACK:034f$
14/03/2025,08:28:24,D,2b5253500700fe2fbf006380200309020915564a5806025d61034500000000420510010100000000000266fcf3171efe9c035907e9030e0b1c1707240006c4a707a7143400000000000000000000000000000000000007e9030e0b1c1a0350144d0d0a
14/03/2025,08:28:24,S,+SACK:0350$
14/03/2025,08:28:39,D,2b5253500700fe2fbf006380200309020915564a5806025d61034400000000420510010100000000000266fcf3171efe9c035907e9030e0b1c2607240006c4a707a7143400000000000000000000000000000000000007e9030e0b1c290351f4b80d0a
14/03/2025,08:28:39,S,+SACK:0351$
14/03/2025,08:28:54,D,2b5253500700fe2fbf006380200309020915564a5806025d61034400000000420510010100000000000266fcf3171efe9c035907e9030e0b1c3507240006c4a707a7143400000000000000000000000000000000000007e9030e0b1c380352257a0d0a
14/03/2025,08:28:54,S,+SACK:0352$
14/03/2025,08:29:09,D,2b5253500700fe2fbf006380200309020915564a5806025d61034200000000420510010100000000000266fcf3171efe9c035907e9030e0b1d0707240006c4a707a7143400000000000000000000000000000000000007e9030e0b1d0b035398730d0a
14/03/2025,08:29:09,S,+SACK:0353$
14/03/2025,08:29:24,D,2b5253500700fe2fbf006380200309020915564a5806025d61034100000000420510010100000000000266fcf3171efe9c035907e9030e0b1d1407240006c4a707a7143400000000000000000000000000000000000007e9030e0b1d1a0354a91e0d0a
14/03/2025,08:29:24,S,+SACK:0354$
14/03/2025,08:29:39,D,2b5253500700fe2fbf006380200309020915564a5806025d61034000000000420510010100000000000266fcf3171efe9c035907e9030e0b1d2607240006c4a707a7143400000000000000000000000000000000000007e9030e0b1d29035574670d0a
14/03/2025,08:29:39,S,+SACK:0355$
14/03/2025,08:29:46,D,2b484244ef2280200309020915564a5806025d610307e9030e0b1d3003567d820d0a
14/03/2025,08:29:46,S,+SACK:GTHBD,8020030902,0356$
14/03/2025,08:29:54,D,2b5253500700fe2fbf006380200309020915564a5806025d61033f00000000420510010100000000000266fcf3171efe9c035907e9030e0b1d3507240006c4a707a7143400000000000000000000000000000000000007e9030e0b1d38035783c20d0a
14/03/2025,08:29:54,S,+SACK:0357$
14/03/2025,08:30:09,D,2b5253500700fe2fbf006380200309020915564a5806025d61033f00000000420510010100000000000266fcf3171efe9c035907e9030e0b1e0807240006c4a707a7143400000000000000000000000000000000000007e9030e0b1e0b0358e4f20d0a
14/03/2025,08:30:09,S,+SACK:0358$
14/03/2025,08:30:24,D,2b5253500700fe2fbf006380200309020915564a5806025d61033e00000000420510010100000000000266fcf3171efe9c035907e9030e0b1e1707240006c4a707a7143400000000000000000000000000000000000007e9030e0b1e1a0359835b0d0a
14/03/2025,08:30:24,S,+SACK:0359$
14/03/2025,08:30:39,D,2b5253500700fe2fbf006380200309020915564a5806025d61033e00000000420510010100000000000266fcf3171efe9c035907e9030e0b1e2607240006c4a707a7143400000000000000000000000000000000000007e9030e0b1e29035a23f50d0a
14/03/2025,08:30:39,S,+SACK:035a$
14/03/2025,08:30:54,D,2b5253500700fe2fbf006380200309020915564a5806025d61033d00000000420510010100000000000266fcf3171efe9c035907e9030e0b1e3507240006c4a707a7143400000000000000000000000000000000000007e9030e0b1e38035b725e0d0a
14/03/2025,08:30:54,S,+SACK:035b$
14/03/2025,08:31:09,D,2b5253500700fe2fbf006380200309020915564a5806025d61033d00000000420510010100000000000266fcf3171efe9c035907e9030e0b1f0807240006c4a707a7143400000000000000000000000000000000000007e9030e0b1f0b035c345a0d0a
14/03/2025,08:31:09,S,+SACK:035c$
14/03/2025,08:31:47,D,2b484244ef2280200309020915564a5806025d610307e9030e0b1f30035d21810d0a
14/03/2025,08:31:47,S,+SACK:GTHBD,8020030902,035d$
14/03/2025,08:32:07,D,2b41434b106f2680200309020915564a5806025d610300ffff07e9030e0b2008035e6e610d0a
14/03/2025,08:32:07,S,+SACK:035e$
14/03/2025,08:32:07,D,2b494e4602047d003d564a5806025d6103802003090209154200000007e9030e0b1f090001003f00001e00000f00000007e9030e0b2008035f7e840d0a
14/03/2025,08:32:07,S,+SACK:035f$
14/03/2025,08:33:47,D,2b484244ef2280200309020915564a5806025d610307e9030e0b2130036048cc0d0a
14/03/2025,08:33:47,S,+SACK:GTHBD,8020030902,0360$
14/03/2025,08:35:47,D,2b484244ef2280200309020915564a5806025d610307e9030e0b23300361b5850d0a
14/03/2025,08:35:47,S,+SACK:GTHBD,8020030902,0361$
