Data,Hora,Origem,Payload
10/04/2025,09:00:09,D,2b5253501209fe3fbf00028102007480200309020915564a5806025d6103002c950001010021061000000004000100000000010100000000e801eafcf31727fe9c032407e9040a0c000907240006c4a707a7140c0000000000000000000000000000000000000007e9040a09000b35f7579c0d0a
10/04/2025,09:00:09,S,+SACK:35f7$
10/04/2025,09:00:27,D,2b484244ef2280200309020915564a5806025d610307e9040a09001d35f83b450d0a
10/04/2025,09:00:27,S,+SACK:GTHBD,8020030902,35f8$
10/04/2025,09:01:09,D,2b5253501209fe3fbf00028102007480200309020915564a5806025d6103002ca90001010021051000000004000100000000010100000000e801eafcf31727fe9c032407e9040a0c010907240006c4a707a7140c0000000000000000000000000000000000000007e9040a09010b35f96c2e0d0a
10/04/2025,09:01:09,S,+SACK:35f9$
10/04/2025,09:02:09,D,2b5253501209fe3fbf00028102007480200309020915564a5806025d6103002cb10001010022041000000004000100000000010100000000e8021efcf3174afe9c048c07e9040a0c020907240006c4a707a7140c0000000000000000000000000000000000000007e9040a09020b35fa6ce50d0a
10/04/2025,09:02:09,S,+SACK:35fa$
10/04/2025,09:02:27,D,2b484244ef2280200309020915564a5806025d610307e9040a09021d35fbe64e0d0a
10/04/2025,09:02:27,S,+SACK:GTHBD,8020030902,35fb$
10/04/2025,09:03:09,D,2b5253501209fe3fbf00028102007480200309020915564a5806025d6103002c6d0001010022071000000004000100000000010100000000e8021efcf3174afe9c048c07e9040a0c030907240006c4a707a7140c0000000000000000000000000000000000000007e9040a09030b35fc60cf0d0a
10/04/2025,09:03:09,S,+SACK:35fc$
10/04/2025,09:04:09,D,2b5253501209fe3fbf00028102007480200309020915564a5806025d6103002cee0001010021061000000004000100000000010200000000e8021efcf3176cfe9c042407e9040a0c040907240006c4a707a7140c0000000000000000000000000000000000000007e9040a09040b35fd16880d0a
10/04/2025,09:04:09,S,+SACK:35fd$
10/04/2025,09:04:27,D,2b484244ef2280200309020915564a5806025d610307e9040a09041d35fe91720d0a
10/04/2025,09:04:27,S,+SACK:GTHBD,8020030902,35fe$
10/04/2025,09:05:09,D,2b5253501209fe3fbf00028102007480200309020915564a5806025d6103002cf30001010021061000000004000100000000010200000000e8021efcf3176cfe9c042407e9040a0c050907240006c4a707a7140c0000000000000000000000000000000000000007e9040a09050b35ffe73f0d0a
10/04/2025,09:05:09,S,+SACK:35ff$
10/04/2025,09:06:09,D,2b5253501209fe3fbf00028102007480200309020915564a5806025d6103002cb20001010022051000000004000100000000010100000000e8021bfcf31760fe9c039e07e9040a0c060907240006c4a707a7140c0000000000000000000000000000000000000007e9040a09060b36001d360d0a
10/04/2025,09:06:09,S,+SACK:3600$
10/04/2025,09:06:27,D,2b484244ef2280200309020915564a5806025d610307e9040a09061d360137b90d0a
10/04/2025,09:06:27,S,+SACK:GTHBD,8020030902,3601$
10/04/2025,09:07:09,D,2b5253501209fe3fbf00028102007480200309020915564a5806025d6103002cc50001010021061000000004000100000000010100000000e8021bfcf3177ffe9c039407e9040a0c070907240006c4a707a7140c0000000000000000000000000000000000000007e9040a09070b3602f8d30d0a
10/04/2025,09:07:09,S,+SACK:3602$
10/04/2025,09:08:09,D,2b5253501209fe3fbf00028102007480200309020915564a5806025d6103002cf30001010021051000000004000100000000010100000000e8021bfcf3177ffe9c039407e9040a0c080907240006c4a707a7140c0000000000000000000000000000000000000007e9040a09080b3603b51d0d0a
10/04/2025,09:08:09,S,+SACK:3603$
10/04/2025,09:08:28,D,2b484244ef2280200309020915564a5806025d610307e9040a09081d3604c5460d0a
10/04/2025,09:08:28,S,+SACK:GTHBD,8020030902,3604$
10/04/2025,09:09:09,D,2b5253501209fe3fbf00028102007480200309020915564a5806025d6103002cb60001010021041000000004000100000000010100000000e8021bfcf3177ffe9c039407e9040a0c090907240006c4a707a7140c0000000000000000000000000000000000000007e9040a09090b3605201b0d0a
10/04/2025,09:09:09,S,+SACK:3605$
10/04/2025,09:10:09,D,2b5253501209fe3fbf00028102007480200309020915564a5806025d6103002ce80001010021061000000004000100000000010100000000e8021bfcf3177ffe9c039407e9040a0c0a0907240006c4a707a7140c0000000000000000000000000000000000000007e9040a090a0b36065dfa0d0a
10/04/2025,09:10:09,S,+SACK:3606$
10/04/2025,09:10:28,D,2b484244ef2280200309020915564a5806025d610307e9040a090a1d3607184d0d0a
10/04/2025,09:10:28,S,+SACK:GTHBD,8020030902,3607$
10/04/2025,09:11:09,D,2b5253501209fe3fbf00028102007480200309020915564a5806025d6103002cb90001010021061000000004000100000000010100000000e8021bfcf3177ffe9c039407e9040a0c0b0907240006c4a707a7140c0000000000000000000000000000000000000007e9040a090b0b360877d00d0a
10/04/2025,09:11:09,S,+SACK:3608$
10/04/2025,09:12:09,D,2b5253501209fe3fbf00028102007480200309020915564a5806025d6103002c790001010021071000000004000100000000010100000000e8021bfcf3177ffe9c039407e9040a0c0c0907240006c4a707a7140c0000000000000000000000000000000000000007e9040a090c0b36098ff50d0a
10/04/2025,09:12:09,S,+SACK:3609$
10/04/2025,09:12:28,D,2b484244ef2280200309020915564a5806025d610307e9040a090c1d360aee790d0a
10/04/2025,09:12:28,S,+SACK:GTHBD,8020030902,360a$
10/04/2025,09:13:09,D,2b5253501209fe3fbf00028102007480200309020915564a5806025d6103002cb00001010021051000000004000100000000010100000000e8021bfcf3177ffe9c039407e9040a0c0d0907240006c4a707a7140c0000000000000000000000000000000000000007e9040a090d0b360ba2480d0a
10/04/2025,09:13:09,S,+SACK:360b$
10/04/2025,09:14:09,D,2b5253501209fe3fbf00028102007480200309020915564a5806025d6103002cb20001010022051000000004000100000000010100000000e80228fcf317affe9c037207e9040a0c0e0907240006c4a707a7140c0000000000000000000000000000000000000007e9040a090e0b360c9ee40d0a
10/04/2025,09:14:09,S,+SACK:360c$
10/04/2025,09:14:28,D,2b484244ef2280200309020915564a5806025d610307e9040a090e1d360d73f60d0a
10/04/2025,09:14:28,S,+SACK:GTHBD,8020030902,360d$
10/04/2025,09:15:09,D,2b5253501209fe3fbf00028102007480200309020915564a5806025d6103002cca0001010021071000000004000100000000010100000000e80228fcf317affe9c037207e9040a0c0f0907240006c4a707a7140c0000000000000000000000000000000000000007e9040a090f0b360e535e0d0a
10/04/2025,09:15:09,S,+SACK:360e$
10/04/2025,09:16:09,D,2b5253501209fe3fbf00028102007480200309020915564a5806025d6103002ce80001010021071000000004000100000000010100000000e80228fcf317affe9c037207e9040a0c100907240006c4a707a7140c0000000000000000000000000000000000000007e9040a09100b360fc2a40d0a
10/04/2025,09:16:09,S,+SACK:360f$
10/04/2025,09:16:28,D,2b484244ef2280200309020915564a5806025d610307e9040a09101e361050c70d0a
10/04/2025,09:16:28,S,+SACK:GTHBD,8020030902,3610$
10/04/2025,09:17:09,D,2b5253501209fe3fbf00028102007480200309020915564a5806025d6103002cf70001010022061000000004000100000000010100000000e80231fcf31787fe9c034b07e9040a0c110907240006c4a707a7140c0000000000000000000000000000000000000007e9040a09110b3611f3e50d0a
10/04/2025,09:17:09,S,+SACK:3611$
10/04/2025,09:18:09,D,2b5253501209fe3fbf00028102007480200309020915564a5806025d6103002cf90001010022031000000004000100000000010200000000e8023cfcf316fcfe9c03fb07e9040a0c120807240006c4a707a7140c0000000000000000000000000000000000000007e9040a09120b3612a7df0d0a
10/04/2025,09:18:09,S,+SACK:3612$
10/04/2025,09:18:28,D,2b484244ef2280200309020915564a5806025d610307e9040a09121e36138dcc0d0a
10/04/2025,09:18:28,S,+SACK:GTHBD,8020030902,3613$
10/04/2025,09:19:09,D,2b5253501209fe3fbf00028102007480200309020915564a5806025d6103002c970001010021061000000004000100000000010100000000e8023bfcf31592fe9c044f07e9040a0c130907240006c4a707a7140c0000000000000000000000000000000000000007e9040a09130b3614d3af0d0a
10/04/2025,09:19:09,S,+SACK:3614$
10/04/2025,09:20:09,D,2b5253501209fe3fbf00028102007480200309020915564a5806025d6103002ce50001010021041000000004000100000000010100020300e8023efcf317aefe9c04e707e9040a0c140707240006c4a707a7140c0000000000000000000000000000000000000007e9040a09140b3615c7950d0a
10/04/2025,09:20:09,S,+SACK:3615$
10/04/2025,09:20:28,D,2b484244ef2280200309020915564a5806025d610307e9040a09141e3616faf00d0a
10/04/2025,09:20:28,S,+SACK:GTHBD,8020030902,3616$
10/04/2025,09:21:09,D,2b5253501209fe3fbf00028102007480200309020915564a5806025d6103002cbe0001010021061000000004000100000000010100000000e80240fcf317d3fe9c04dd07e9040a0c150907240006c4a707a7140c0000000000000000000000000000000000000007e9040a09150b3617bf7f0d0a
10/04/2025,09:21:09,S,+SACK:3617$
10/04/2025,09:22:09,D,2b5253501209fe3fbf00028102007480200309020915564a5806025d6103002cad0001010021051000000004000100000000010100000000e80240fcf317d3fe9c04dd07e9040a0c160907240006c4a707a7140c0000000000000000000000000000000000000007e9040a09160b3618b7380d0a
10/04/2025,09:22:09,S,+SACK:3618$
10/04/2025,09:22:28,D,2b484244ef2280200309020915564a5806025d610307e9040a09161e3619e6770d0a
10/04/2025,09:22:28,S,+SACK:GTHBD,8020030902,3619$
10/04/2025,09:23:09,D,2b5253501209fe3fbf00028102007480200309020915564a5806025d6103002c900001010021071000000004000100000000010100000000e80240fcf317d3fe9c04dd07e9040a0c170907240006c4a707a7140c0000000000000000000000000000000000000007e9040a09170b361ae33d0d0a
10/04/2025,09:23:09,S,+SACK:361a$
10/04/2025,09:24:09,D,2b5253501209fe3fbf00028102007480200309020915564a5806025d6103002cc50001010021061000000004000100000000010100000000e80250fcf31742fe9c045607e9040a0c180907240006c4a707a7140c0000000000000000000000000000000000000007e9040a09180b361b05ff0d0a
10/04/2025,09:24:09,S,+SACK:361b$
10/04/2025,09:24:28,D,2b484244ef2280200309020915564a5806025d610307e9040a09181e361c14880d0a
10/04/2025,09:24:28,S,+SACK:GTHBD,8020030902,361c$
10/04/2025,09:25:09,D,2b5253501209fe3fbf00028102007480200309020915564a5806025d6103002ce50001010021041000000004000100000000010300000000e80251fcf31720fe9c046907e9040a0c190907240006c4a707a7140c0000000000000000000000000000000000000007e9040a09190b361dee790d0a
10/04/2025,09:25:09,S,+SACK:361d$
10/04/2025,09:26:09,D,2b5253501209fe3fbf00028102007480200309020915564a5806025d6103002cc20001010021061000000004000100000000010300000000e80251fcf31720fe9c046907e9040a0c1a0907240006c4a707a7140c0000000000000000000000000000000000000007e9040a091a0b361e4e1d0d0a
10/04/2025,09:26:09,S,+SACK:361e$
10/04/2025,09:26:29,D,2b484244ef2280200309020915564a5806025d610307e9040a091a1e361fc9830d0a
10/04/2025,09:26:29,S,+SACK:GTHBD,8020030902,361f$
10/04/2025,09:27:09,D,2b5253501209fe3fbf00028102007480200309020915564a5806025d6103002cf10001010022051000000004000100000000010100000000e80253fcf31700fe9c03e007e9040a0c1b0907240006c4a707a7140c0000000000000000000000000000000000000007e9040a091b0b36207f450d0a
10/04/2025,09:27:09,S,+SACK:3620$
10/04/2025,09:28:09,D,2b5253501209fe3fbf00028102007480200309020915564a5806025d6103002c8f0001010022061000000004000100000000010100000000e80253fcf31700fe9c03e007e9040a0c1c0907240006c4a707a7140c0000000000000000000000000000000000000007e9040a091c0b3621c4630d0a
10/04/2025,09:28:09,S,+SACK:3621$
10/04/2025,09:28:29,D,2b484244ef2280200309020915564a5806025d610307e9040a091c1e362209e40d0a
10/04/2025,09:28:29,S,+SACK:GTHBD,8020030902,3622$
10/04/2025,09:29:09,D,2b5253501209fe3fbf00028102007480200309020915564a5806025d6103002cda0001010022071000000004001c00000000010100000000e80261fcf31838fe9c041407e9040a0c1d0907240006c4a707a714340000000000000000000000000000000000000007e9040a091d0b362365b20d0a
10/04/2025,09:29:09,S,+SACK:3623$
10/04/2025,09:30:09,D,2b5253501209fe3fbf00028102007480200309020915564a5806025d6103002cf20001010021071000000004001c00000000010100000000e80267fcf317e8fe9c041b07e9040a0c1e0907240006c4a707a714340000000000000000000000000000000000000007e9040a091e0b3624ac480d0a
10/04/2025,09:30:09,S,+SACK:3624$
10/04/2025,09:30:29,D,2b484244ef2280200309020915564a5806025d610307e9040a091e1e3625946b0d0a
10/04/2025,09:30:29,S,+SACK:GTHBD,8020030902,3625$
10/04/2025,09:31:09,D,2b5253501209fe3fbf00028102007480200309020915564a5806025d6103002ca10001010021041000000004001c00000000010100000000e80266fcf317defe9c043807e9040a0c1f0907240006c4a707a714340000000000000000000000000000000000000007e9040a091f0b3626e6bb0d0a
10/04/2025,09:31:09,S,+SACK:3626$
10/04/2025,09:32:09,D,2b5253501209fe3fbf00028102007480200309020915564a5806025d6103002c880001010021061000000004001c00000000010100000000e80266fcf317defe9c043807e9040a0c200707240006c4a707a714340000000000000000000000000000000000000007e9040a09200b36276f040d0a
10/04/2025,09:32:09,S,+SACK:3627$
10/04/2025,09:32:29,D,2b484244ef2280200309020915564a5806025d610307e9040a09201e3628cb750d0a
10/04/2025,09:32:29,S,+SACK:GTHBD,8020030902,3628$
10/04/2025,09:33:09,D,2b5253501209fe3fbf00028102007480200309020915564a5806025d6103002c820001010021031000000004001c00000000010300000000e8025cfcf317defe9c055e07e9040a0c210907240006c4a707a714340000000000000000000000000000000000000007e9040a09210b3629ae0f0d0a
10/04/2025,09:33:09,S,+SACK:3629$
10/04/2025,09:34:09,D,2b5253501209fe3fbf00028102007480200309020915564a5806025d6103002cdc0001010021061000000004001c00000000010100000000e80258fcf3182dfe9c055b07e9040a0c220907240006c4a707a714340000000000000000000000000000000000000007e9040a09220b362a3bbf0d0a
10/04/2025,09:34:09,S,+SACK:362a$
10/04/2025,09:34:29,D,2b484244ef2280200309020915564a5806025d610307e9040a09221f362b214e0d0a
10/04/2025,09:34:29,S,+SACK:GTHBD,8020030902,362b$
10/04/2025,09:35:09,D,2b5253501209fe3fbf00028102007480200309020915564a5806025d6103002ca60001010022051000000004001c00000000010200000000e80260fcf31772fe9c03be07e9040a0c230907240006c4a707a714340000000000000000000000000000000000000007e9040a09230b362ca60d0d0a
10/04/2025,09:35:09,S,+SACK:362c$
10/04/2025,09:36:09,D,2b5253501209fe3fbf00028102007480200309020915564a5806025d6103002cb90001010022051000000004001c00000000010200000000e80268fcf3166bfe9c02e207e9040a0c240807240006c4a707a714340000000000000000000000000000000000000007e9040a09240b362d02cd0d0a
10/04/2025,09:36:09,S,+SACK:362d$
10/04/2025,09:36:29,D,2b484244ef2280200309020915564a5806025d610307e9040a09241f362e56720d0a
10/04/2025,09:36:29,S,+SACK:GTHBD,8020030902,362e$
10/04/2025,09:37:09,D,2b5253501209fe3fbf00028102007480200309020915564a5806025d6103002cda0001010021071000000004001c00000000010100000000e80268fcf31635fe9c025507e9040a0c250807240006c4a707a714340000000000000000000000000000000000000007e9040a09250b362fd5030d0a
10/04/2025,09:37:09,S,+SACK:362f$
10/04/2025,09:38:09,D,2b5253501209fe3fbf00028102007480200309020915564a5806025d6103002cc00001010022051000000004001c00000000010100000000e8025bfcf317cffe9c047407e9040a0c260907240006c4a707a714340000000000000000000000000000000000000007e9040a09260b3630729c0d0a
10/04/2025,09:38:09,S,+SACK:3630$
10/04/2025,09:38:29,D,2b484244ef2280200309020915564a5806025d610307e9040a09261f363158c40d0a
10/04/2025,09:38:29,S,+SACK:GTHBD,8020030902,3631$
10/04/2025,09:39:09,D,2b5253501209fe3fbf00028102007480200309020915564a5806025d6103002c950001010021061000000004001c00000000010100000000e80252fcf31784fe9c04e107e9040a0c270907240006c4a707a714340000000000000000000000000000000000000007e9040a09270b3632d7100d0a
10/04/2025,09:39:09,S,+SACK:3632$
10/04/2025,10:01:39,D,2b484244ef2280200309020915564a5806025d610307e9040a0a003b365190610d0a
10/04/2025,10:01:39,S,+SACK:GTHBD,8020030902,3651$
10/04/2025,10:01:40,D,2b4556540c00fe7fbf006680200309020915564a5806025d6103002cd00001000001002208010100000000cd024cfcf3167afe9c034207e9040a0c372807240006c4a707a7140200000000000000000000000000000000000007e9040a093729364a2f4e0d0a
10/04/2025,10:01:40,S,+SACK:364a$
10/04/2025,10:01:41,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002cf00001010021071000000004001c00000000010100000000e8023efcf317eafe9c047907e9040a0c280907240006c4a707a714340000000000000000000000000000000000000007e9040a09280b363386ac0d0a
10/04/2025,10:01:41,S,+SACK:3633$
10/04/2025,10:01:41,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002cc30001010021081000000004001c00000000010100000000e8023efcf317eafe9c047907e9040a0c290907240006c4a707a714340000000000000000000000000000000000000007e9040a09290b3635649c0d0a
10/04/2025,10:01:41,S,+SACK:3635$
10/04/2025,10:01:41,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002cf20001010022061000000004001c00000000010100000000e80241fcf317e1fe9c045107e9040a0c2a0907240006c4a707a714340000000000000000000000000000000000000007e9040a092a0b3636a1be0d0a
10/04/2025,10:01:41,S,+SACK:3636$
10/04/2025,10:01:42,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002c980001010022061000000004001c00000000010100030800cd0244fcf3178bfe9c040007e9040a0c2b0907240006c4a707a714340000000000000000000000000000000000000007e9040a092b0b3637a84b0d0a
10/04/2025,10:01:42,S,+SACK:3637$
10/04/2025,10:01:42,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002c9a0001010021071000000004001c00000000010100000000cd0245fcf31776fe9c03df07e9040a0c2c0907240006c4a707a714340000000000000000000000000000000000000007e9040a092c0b36394bb90d0a
10/04/2025,10:01:42,S,+SACK:3639$
10/04/2025,10:01:43,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002c8d0001010021071000000004000700000000010100000000cd0245fcf31776fe9c03df07e9040a0c2d0907240006c4a707a714020000000000000000000000000000000000000007e9040a092d0b363b33050d0a
10/04/2025,10:01:43,S,+SACK:363b$
10/04/2025,10:01:43,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002cf20001010022081000000004000700000000010100000000cd0249fcf31752fe9c039d07e9040a0c2e0907240006c4a707a714020000000000000000000000000000000000000007e9040a092e0b363cd1e40d0a
10/04/2025,10:01:43,S,+SACK:363c$
10/04/2025,10:01:44,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002c8d0001010021091000000004000700000000010100000000cd0249fcf31752fe9c039d07e9040a0c2f0907240006c4a707a714020000000000000000000000000000000000000007e9040a092f0b363da2ac0d0a
10/04/2025,10:01:44,S,+SACK:363d$
10/04/2025,10:01:44,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002caa00010100210b1000000004000700000000010100000000cd0249fcf31752fe9c039d07e9040a0c300907240006c4a707a714020000000000000000000000000000000000000007e9040a09300b363ed2e70d0a
10/04/2025,10:01:44,S,+SACK:363e$
10/04/2025,10:01:45,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002cf20001010021091000000004000700000000010100000000cd0249fcf31752fe9c039d07e9040a0c310907240006c4a707a714020000000000000000000000000000000000000007e9040a09310b3640f2ae0d0a
10/04/2025,10:01:45,S,+SACK:3640$
10/04/2025,10:01:45,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002cb40001010021051000000004000700000000010100000000cd0249fcf31752fe9c039d07e9040a0c320907240006c4a707a714020000000000000000000000000000000000000007e9040a09320b36421bac0d0a
10/04/2025,10:01:45,S,+SACK:3642$
10/04/2025,10:01:46,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002c490001010021071000000004000700000000010100000000cd0249fcf31752fe9c039d07e9040a0c330907240006c4a707a714020000000000000000000000000000000000000007e9040a09330b36439ed10d0a
10/04/2025,10:01:46,S,+SACK:3643$
10/04/2025,10:01:46,D,2b5253501209fe3fbf00028102007480200309020915564a5806025d6103002cd80001010022081000000004000700000000010100000000cd0249fcf31752fe9c039d07e9040a0c340907240006c4a707a714020000000000000000000000000000000000000007e9040a09340b3644ae480d0a
10/04/2025,10:01:46,S,+SACK:3644$
