Data,Hora,Origem,Payload
21/03/2025,22:31:37,S,+SACK:b575$
21/03/2025,22:31:39,D,2b5253500700fe2fbf006380200309020915564a5806025d61036400000100220710010300000000590249fcf2e8a7fe9c1d4307e90316011f280000000000000000000000000000000000020800000000000000000007e90315161f2ab57699230d0a
21/03/2025,22:31:40,S,+SACK:b576$
21/03/2025,22:31:44,D,2b5253500700fe2fbf006380200309020915564a5806025d61036400000100220710010300000000590249fcf2e8a7fe9c1d4307e90316011f2d0000000000000000000000000000000000020800000000000000000007e90315161f2fb57724660d0a
21/03/2025,22:31:45,S,+SACK:b577$
21/03/2025,22:31:49,D,2b5253500700fe2fbf006380200309020915564a5806025d61036400000100220710010300000000590249fcf2e8a7fe9c1d4307e90316011f320000000000000000000000000000000000020800000000000000000007e90315161f34b57805d90d0a
21/03/2025,22:31:50,S,+SACK:b578$
21/03/2025,22:31:54,D,2b5253500700fe2fbf006380200309020915564a5806025d61036400000100220710010300000000590249fcf2e8a7fe9c1d4307e90316011f370000000000000000000000000000000000020800000000000000000007e90315161f39b579113d0d0a
21/03/2025,22:31:55,S,+SACK:b579$
21/03/2025,22:31:59,D,2b5253500700fe2fbf006380200309020915564a5806025d61036400000100220710010300000000590249fcf2e8a7fe9c1d4307e903160120000000000000000000000000000000000000020800000000000000000007e90315162002b57a902c0d0a
21/03/2025,22:32:00,S,+SACK:b57a$
21/03/2025,22:32:04,D,2b5253500700fe2fbf006380200309020915564a5806025d61036400000100220910010100000000590249fcf2e8a7fe9c1d4307e903160120050000000000000000000000000000000000020800000000000000000007e90315162007b57bbc3e0d0a
21/03/2025,22:32:05,S,+SACK:b57b$
21/03/2025,22:32:09,D,2b5253500700fe2fbf006380200309020915564a5806025d61036400000100220910010100000000590249fcf2e8a7fe9c1d4307e9031601200a0000000000000000000000000000000000020800000000000000000007e9031516200cb57cf7940d0a
21/03/2025,22:32:10,S,+SACK:b57c$
21/03/2025,22:32:14,D,2b5253500700fe2fbf006380200309020915564a5806025d61036400000100220a10010100000000590249fcf2e8a7fe9c1d4307e9031601200f0000000000000000000000000000000000020800000000000000000007e90315162011b57d94170d0a
21/03/2025,22:32:15,S,+SACK:b57d$
21/03/2025,22:32:35,D,2b5253500700fe2fbf006380200309020915564a5806025d61036400000100220a10010100000000590249fcf2e8a7fe9c1d4307e9031601200f0000000000000000000000000000000000020800000000000000000007e90315162011b57d94170d0a
21/03/2025,22:32:35,S,+SACK:b57d$
21/03/2025,22:32:35,D,2b5253500700fe2fbf006380200309020915564a5806025d61036400000100220a10010100000000590249fcf2e8a7fe9c1d4307e903160120140000000000000000000000000000000000020800000000000000000007e90315162016b57ee0290d0a
21/03/2025,22:32:35,S,+SACK:b57e$
21/03/2025,22:32:35,D,2b4556540900fe7fbf006680200309020915564a5806025d6103642eb0000000000100210a010100000000590249fcf2e8a7fe9c1d4307e903160120170000000000000000000000000000000000020800000000000000000007e90315162018b57ff6a20d0a
21/03/2025,22:32:35,S,+SACK:b57f$
21/03/2025,22:32:36,D,2b5253500700fe2fbf006380200309020915564a5806025d61036400000100210a10010100000000590249fcf2e8a7fe9c1d4307e903160120190000000000000000000000000000000000020800000000000000000007e9031516201bb580ccd50d0a
21/03/2025,22:32:36,S,+SACK:b580$
21/03/2025,22:32:36,D,2b5253500700fe2fbf006380200309020915564a5806025d61036400000100210a10010100000000590249fcf2e8a7fe9c1d4307e9031601201e0000000000000000000000000000000000020800000000000000000007e90315162020b58176230d0a
21/03/2025,22:32:36,S,+SACK:b581$
21/03/2025,22:32:37,D,2b5253500700fe2fbf006380200309020915564a5806025d61036400000100210a10010100000000590249fcf2e8a7fe9c1d4307e903160120230000000000000000000000000000000000020800000000000000000007e90315162025b58257b80d0a
21/03/2025,22:32:37,S,+SACK:b582$
21/03/2025,22:32:40,D,2b5253500700fe2fbf006380200309020915564a5806025d61036400000100210b10010100000000590249fcf2e8a7fe9c1d4307e903160120280000000000000000000000000000000000020800000000000000000007e9031516202ab58311e70d0a
21/03/2025,22:32:40,S,+SACK:b583$
21/03/2025,22:32:45,D,2b5253500700fe2fbf006380200309020915564a5806025d61036400000100210b10010100000000590249fcf2e8a7fe9c1d4307e9031601202d0000000000000000000000000000000000020800000000000000000007e9031516202fb584cc640d0a
21/03/2025,22:32:45,S,+SACK:b584$
21/03/2025,22:32:52,D,2b5253500700fe2fbf006380200309020915564a5806025d61036400000100210b10010100000000590249fcf2e8a7fe9c1d4307e903160120320000000000000000000000000000000000020800000000000000000007e90315162034b5850c150d0a
21/03/2025,22:32:52,S,+SACK:b585$
21/03/2025,22:32:56,D,2b5253500700fe2fbf006380200309020915564a5806025d61036400000100210b10010100000000590249fcf2e8a7fe9c1d4307e903160120370000000000000000000000000000000000020800000000000000000007e90315162039b58638b30d0a
21/03/2025,22:32:56,S,+SACK:b586$
21/03/2025,22:32:57,D,2b484244ef2280200309020915564a5806025d610307e9031516203bb5870bed0d0a
21/03/2025,22:32:57,S,+SACK:GTHBD,8020030902,b587$
21/03/2025,22:33:00,D,2b5253500700fe2fbf006380200309020915564a5806025d61036400000100210b10010100000000590249fcf2e8a7fe9c1d4307e903160121000000000000000000000000000000000000020800000000000000000007e90315162102b588cb170d0a
21/03/2025,22:33:00,S,+SACK:b588$
21/03/2025,22:33:05,D,2b5253500700fe2fbf006380200309020915564a5806025d61036400000100210b10010100000000590249fcf2e8a7fe9c1d4307e903160121050000000000000000000000000000000000020800000000000000000007e90315162107b58976520d0a
21/03/2025,22:33:05,S,+SACK:b589$
21/03/2025,22:33:09,D,2b5253500700fe2fbf006380200309020915564a5806025d61036400000100210b10010100000000590249fcf2e8a7fe9c1d4307e9031601210a0000000000000000000000000000000000020800000000000000000007e9031516210cb58a7d7c0d0a
21/03/2025,22:33:10,S,+SACK:b58a$
21/03/2025,22:33:15,D,2b5253500700fe2fbf006380200309020915564a5806025d61036400000100210b10010100000000590249fcf2e8a7fe9c1d4307e9031601210f0000000000000000000000000000000000020800000000000000000007e90315162111b58b2afb0d0a
21/03/2025,22:33:15,S,+SACK:b58b$
21/03/2025,22:33:19,D,2b5253500700fe2fbf006380200309020915564a5806025d61036400000100210b10010100000000590249fcf2e8a7fe9c1d4307e903160121140000000000000000000000000000000000020800000000000000000007e90315162116b58c1e410d0a
21/03/2025,22:33:20,S,+SACK:b58c$
21/03/2025,22:33:25,D,2b5253500700fe2fbf006380200309020915564a5806025d61036400000100210b10010100000000590249fcf2e8a7fe9c1d4307e903160121190000000000000000000000000000000000020800000000000000000007e9031516211bb58d5e9a0d0a
21/03/2025,22:33:25,S,+SACK:b58d$
21/03/2025,22:33:46,D,2b5253500700fe2fbf006380200309020915564a5806025d61036400000100210b10010100000000590249fcf2e8a7fe9c1d4307e903160121190000000000000000000000000000000000020800000000000000000007e9031516211bb58d5e9a0d0a
21/03/2025,22:33:46,S,+SACK:b58d$
21/03/2025,22:33:46,D,2b5253500700fe2fbf006380200309020915564a5806025d61036400000100210b10010100000000590249fcf2e8a7fe9c1d4307e9031601211e0000000000000000000000000000000000020800000000000000000007e90315162120b58ec42e0d0a
21/03/2025,22:33:46,S,+SACK:b58e$
21/03/2025,22:33:47,D,2b4556540900fe7fbf006680200309020915564a5806025d6103642eba000000000100220b010000000000590249fcf2e8a7fe9c1d4307e903160121230000000000000000000000000000000000020800000000000000000007e90315162124b58f31430d0a
21/03/2025,22:33:47,S,+SACK:b58f$
21/03/2025,22:33:47,D,2b5253500700fe2fbf006380200309020915564a5806025d61036400000100220b10010100000000590249fcf2e8a7fe9c1d4307e903160121230000000000000000000000000000000000020800000000000000000007e90315162125b59054fe0d0a
21/03/2025,22:33:47,S,+SACK:b590$
21/03/2025,22:33:48,D,2b5253500700fe2fbf006380200309020915564a5806025d61036400000100220c10010100000000580249fcf2e8a7fe9c1d4307e903160121280000000000000000000000000000000000020800000000000000000007e9031516212ab5915f9c0d0a
21/03/2025,22:33:48,S,+SACK:b591$
21/03/2025,22:33:48,D,2b5253500700fe2fbf006380200309020915564a5806025d61036400000100220c10010100000000580249fcf2e8a7fe9c1d4307e9031601212d0000000000000000000000000000000000020800000000000000000007e9031516212fb592c29b0d0a
21/03/2025,22:33:48,S,+SACK:b592$
21/03/2025,22:33:49,D,2b5253500700fe2fbf006380200309020915564a5806025d61036400000100220c10010100000000580249fcf2e8a7fe9c1d4307e903160121320000000000000000000000000000000000020800000000000000000007e90315162134b59302ea0d0a
21/03/2025,22:33:50,S,+SACK:b593$
21/03/2025,22:33:54,D,2b5253500700fe2fbf006380200309020915564a5806025d61036400000100220c10010100000000580249fcf2e8a7fe9c1d4307e903160121370000000000000000000000000000000000020800000000000000000007e90315162139b59476c80d0a
21/03/2025,22:33:55,S,+SACK:b594$
21/03/2025,22:34:00,D,2b5253500700fe2fbf006380200309020915564a5806025d61036400000100220c10010100000000580249fcf2e8a7fe9c1d4307e903160122000000000000000000000000000000000000020800000000000000000007e90315162202b595d4bf0d0a
21/03/2025,22:34:00,S,+SACK:b595$
21/03/2025,22:34:04,D,2b5253500700fe2fbf006380200309020915564a5806025d61036400000100220c10010100000000580249fcf2e8a7fe9c1d4307e903160122040000000000000000000000000000000000020800000000000000000007e90315162207b596ad230d0a
21/03/2025,22:34:05,S,+SACK:b596$
21/03/2025,22:34:12,D,2b4556540900fe7fbf006680200309020915564a5806025d6103642ebd000000000100210c010100000000580249fcf2e8a7fe9c1d4307e9031601220a0000000000000000000000000000000000020800000000000000000007e9031516220cb5970c5e0d0a
21/03/2025,22:34:12,S,+SACK:b597$
