Data,Hora,Origem,Payload
15/04/2025,07:43:06,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002cd700010100210c1000000004000100000000010100000000000241fcf3180bfe9c036907e9040e161e1907240006c4a707a7140c0000000000000014000000000000000000000007e9040e131e1b45a50af80d0a
15/04/2025,07:43:06,S,+SACK:45a5$
15/04/2025,07:43:07,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002ccb00010100210b1000000004000100000000010100000000000241fcf3180bfe9c036907e9040e16211a07240006c4a707a7140c0000000000000014000000000000000000000007e9040e13211b45a819730d0a
15/04/2025,07:43:07,S,+SACK:45a8$
15/04/2025,07:43:07,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002cd000010100210b1000000004000100000000010100000000000241fcf3180bfe9c036907e9040e16241907240006c4a707a7140c0000000000000014000000000000000000000007e9040e13241b45aa11ab0d0a
15/04/2025,07:43:07,S,+SACK:45aa$
15/04/2025,07:43:08,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002cfd00010100210a1000000004000100000000010100000000000241fcf3180bfe9c036907e9040e16271907240006c4a707a7140c0000000000000014000000000000000000000007e9040e13271b45ac85cb0d0a
15/04/2025,07:43:08,S,+SACK:45ac$
15/04/2025,07:43:09,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002ce100010100210b1000000004000100000000010100000000000241fcf3180bfe9c036907e9040e162a1907240006c4a707a7140c0000000000000014000000000000000000000007e9040e132a1b45ad2a220d0a
15/04/2025,07:43:09,S,+SACK:45ad$
15/04/2025,07:43:09,D,2b4256543109fe7fbf006880200309020915564a5806025d6103002ced000100000100210a03010100000000000241fcf3180bfe9c036907e9040e17093007240006c4a707a7140c0000000000000014000000000000000000000007e9040e14093045c4ac860d0a
15/04/2025,07:43:09,S,+SACK:45c4$
15/04/2025,07:43:10,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002d1500010100210b1000000004000100000000010100000000000241fcf3180bfe9c036907e9040e162d1907240006c4a707a7140c0000000000000014000000000000000000000007e9040e132d1b45b0f40f0d0a
15/04/2025,07:43:10,S,+SACK:45b0$
15/04/2025,07:43:10,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002cd80001010021091000000004000100000000010100000000000241fcf3180bfe9c036907e9040e16301907240006c4a707a7140c0000000000000014000000000000000000000007e9040e13301b45b3e95b0d0a
15/04/2025,07:43:10,S,+SACK:45b3$
15/04/2025,07:43:11,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002d1500010100210b1000000004000100000000010100000000000241fcf3180bfe9c036907e9040e16331907240006c4a707a7140c0000000000000014000000000000000000000007e9040e13331b45b444a50d0a
15/04/2025,07:43:11,S,+SACK:45b4$
15/04/2025,07:43:11,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002d0b0001010021071000000004000100000000010100000000000241fcf3180bfe9c036907e9040e16361907240006c4a707a7140c0000000000000014000000000000000000000007e9040e13361b45b708bc0d0a
15/04/2025,07:43:11,S,+SACK:45b7$
15/04/2025,07:43:12,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002c4f00010100210b1000000004000700000000010100000000000241fcf3180bfe9c036907e9040e16391907240006c4a707a714020000000000000014000000000000000000000007e9040e13391b45b852100d0a
15/04/2025,07:43:12,S,+SACK:45b8$
15/04/2025,07:43:12,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002cd800010100210b1000000004000100000000010100000000000241fcf3180bfe9c036907e9040e17001907240006c4a707a7140c0000000000000014000000000000000000000007e9040e14001b45bb75250d0a
15/04/2025,07:43:12,S,+SACK:45bb$
15/04/2025,07:43:13,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002cd500010100210c1000000004000100000000010100000000000241fcf3180bfe9c036907e9040e17031907240006c4a707a7140c0000000000000014000000000000000000000007e9040e14031b45be80c70d0a
15/04/2025,07:43:13,S,+SACK:45be$
15/04/2025,07:43:13,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002d120001010021091000000004000100000000010100000000000241fcf3180bfe9c036907e9040e17061a07240006c4a707a7140c0000000000000014000000000000000000000007e9040e14061b45c059880d0a
15/04/2025,07:43:13,S,+SACK:45c0$
15/04/2025,07:43:14,D,2b4253500c09fe7fbf006880200309020915564a5806025d6103002d19000100000100210c06010100000000000241fcf3180bfe9c036907e9040e17091207240006c4a707a7140c0000000000000014000000000000000000000007e9040e14091245c1b44e0d0a
15/04/2025,07:43:14,S,+SACK:45c1$
15/04/2025,07:43:15,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002ccd00010100210b1000000004000100000000010100000000000241fcf3180bfe9c036907e9040e17091907240006c4a707a7140c0000000000000014000000000000000000000007e9040e14091b45c302b10d0a
15/04/2025,07:43:15,S,+SACK:45c3$
15/04/2025,07:43:15,D,2b4253500909fe7fbf006880200309020915564a5806025d6103002ccb000100000100210801010100000000000209fcf316edfe9c033907e9040e170c0707240006c4a707a7140c0000000000000014000000000000000000000007e9040e140c0745cb17150d0a
15/04/2025,07:43:15,S,+SACK:45cb$
15/04/2025,07:43:15,D,2b4256543009fe7fbf006880200309020915564a5806025d6103000000000100000000410003010000000000000000000000000000000000000000000000000000000000000000000000000000000014000000000000000000000007e9040e140b2745c629aa0d0a
15/04/2025,07:43:15,S,+SACK:45c6$
15/04/2025,07:43:16,D,2b4256540d09fe7fbf006b80200309020915564a5806025d610300000000010000010021000000000301000000000000000000000000000000000000000000000007240006c4a707a7140c0000000000000014000000000000000000000007e9040e140b2945c714720d0a
15/04/2025,07:43:16,S,+SACK:45c7$
15/04/2025,07:43:16,D,2b4256540309fe7fbf006780200309020915564a5806025d6103002d17000100000100210001000000000000000000000000000000000000000000000007240006c4a707a7140c0000000000000014000000000000000000000007e9040e140b2a45c8adc90d0a
15/04/2025,07:43:16,S,+SACK:45c8$
15/04/2025,07:43:17,D,2b4253500b09fe7fbf006880200309020915564a5806025d6103002cce000100000100210700010100000000000209fcf316edfe9c033907e9040e170b3307240006c4a707a7140c0000000000000014000000000000000000000007e9040e140b3445c9fe8b0d0a
15/04/2025,07:43:17,S,+SACK:45c9$
15/04/2025,07:43:18,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002cce0001010021071000000004000100000000010100000000000209fcf316edfe9c033907e9040e170b3307240006c4a707a7140c0000000000000014000000000000000000000007e9040e140b3445ca8c030d0a
15/04/2025,07:43:18,S,+SACK:45ca$
15/04/2025,07:43:18,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002cf30001010021071000000004000100000000010100000000000209fcf316edfe9c033907e9040e170e3007240006c4a707a7140c0000000000000014000000000000000000000007e9040e140e3245cde3c60d0a
15/04/2025,07:43:18,S,+SACK:45cd$
15/04/2025,07:43:18,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002d170001010021081000000004000100000000010100000000000209fcf316edfe9c033907e9040e17113007240006c4a707a7140c0000000000000014000000000000000000000007e9040e14113245cfe22c0d0a
15/04/2025,07:43:18,S,+SACK:45cf$
15/04/2025,07:43:19,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002cd200010100210a1000000004000100000000010100000000000209fcf316edfe9c033907e9040e17142f07240006c4a707a7140c0000000000000014000000000000000000000007e9040e14143245d2db950d0a
15/04/2025,07:43:19,S,+SACK:45d2$
15/04/2025,07:43:19,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002d0a0001010021071000000004000100000000010100000000000209fcf316edfe9c033907e9040e17173007240006c4a707a7140c0000000000000014000000000000000000000007e9040e14173245d317960d0a
15/04/2025,07:43:19,S,+SACK:45d3$
15/04/2025,07:43:20,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002cd80001010021081000000004000700000000010100000000000209fcf316edfe9c033907e9040e171a3007240006c4a707a714020000000000000014000000000000000000000007e9040e141a3245d6f00f0d0a
15/04/2025,07:43:20,S,+SACK:45d6$
15/04/2025,07:43:20,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002ce20001010021081000000004000100000000010100000000000209fcf316edfe9c033907e9040e171d3007240006c4a707a7140c0000000000000014000000000000000000000007e9040e141d3245d70b860d0a
15/04/2025,07:43:20,S,+SACK:45d7$
15/04/2025,07:43:21,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002d0e00010100210a1000000004000100000000010100000000000209fcf316edfe9c033907e9040e17203007240006c4a707a7140c0000000000000014000000000000000000000007e9040e14203145da86a20d0a
15/04/2025,07:43:21,S,+SACK:45da$
15/04/2025,07:43:21,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002ced0001010021081000000004000100000000010100000000000209fcf316edfe9c033907e9040e17233007240006c4a707a7140c0000000000000014000000000000000000000007e9040e14233145dd77be0d0a
15/04/2025,07:43:21,S,+SACK:45dd$
15/04/2025,07:43:22,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002cd800010100210a1000000004000100000000010100000000000209fcf316edfe9c033907e9040e17262f07240006c4a707a7140c0000000000000014000000000000000000000007e9040e14263145df24860d0a
15/04/2025,07:43:22,S,+SACK:45df$
15/04/2025,07:43:22,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002cc00001010021081000000004000100000000010100000000000209fcf316edfe9c033907e9040e17293007240006c4a707a7140c0000000000000014000000000000000000000007e9040e14293145e19ddf0d0a
15/04/2025,07:43:22,S,+SACK:45e1$
15/04/2025,07:43:23,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002cd20001010021091000000004000100000000010100000000000209fcf316edfe9c033907e9040e172c2f07240006c4a707a7140c0000000000000014000000000000000000000007e9040e142c3145e207dc0d0a
15/04/2025,07:43:23,S,+SACK:45e2$
15/04/2025,07:43:23,D,2b4256543109fe7fbf006880200309020915564a5806025d6103002cdd000100000100210a03010100000000000209fcf316edfe9c033907e9040f000c0a07240006c4a707a7140c0000000000000014000000000000000000000007e9040e150c0a45f9f2e00d0a
15/04/2025,07:43:23,S,+SACK:45f9$
15/04/2025,07:43:24,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002cea0001010021091000000004000100000000010100000000000209fcf316edfe9c033907e9040e172f3007240006c4a707a7140c0000000000000014000000000000000000000007e9040e142f3145e57c4b0d0a
15/04/2025,07:43:24,S,+SACK:45e5$
15/04/2025,07:43:24,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002d0d00010100210a1000000004000100000000010100000000000209fcf316edfe9c033907e9040e17322f07240006c4a707a7140c0000000000000014000000000000000000000007e9040e14323145e8df070d0a
15/04/2025,07:43:24,S,+SACK:45e8$
15/04/2025,07:43:25,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002cea0001010021081000000004000100000000010100000000000209fcf316edfe9c033907e9040e17352f07240006c4a707a7140c0000000000000014000000000000000000000007e9040e14353145e962220d0a
15/04/2025,07:43:25,S,+SACK:45e9$
15/04/2025,07:43:25,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002cf60001010021091000000004000100000000010100000000000209fcf316edfe9c033907e9040e17383007240006c4a707a7140c0000000000000014000000000000000000000007e9040e14383145ec138a0d0a
15/04/2025,07:43:25,S,+SACK:45ec$
15/04/2025,07:43:26,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002d090001010021091000000004000100000000010100000000000209fcf316edfe9c033907e9040e173b2f07240006c4a707a7140c0000000000000014000000000000000000000007e9040e143b3145edf87e0d0a
15/04/2025,07:43:26,S,+SACK:45ed$
15/04/2025,07:43:26,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002cd300010100210a1000000004000100000000010100000000000209fcf316edfe9c033907e9040f00022f07240006c4a707a7140c0000000000000014000000000000000000000007e9040e15023145f0e0d20d0a
15/04/2025,07:43:26,S,+SACK:45f0$
15/04/2025,07:43:27,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002d080001010021091000000004000100000000010100000000000209fcf316edfe9c033907e9040f00052f07240006c4a707a7140c0000000000000014000000000000000000000007e9040e15053145f3cde00d0a
15/04/2025,07:43:27,S,+SACK:45f3$
15/04/2025,07:43:27,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002d0100010100210a1000000004000100000000010100000000000209fcf316edfe9c033907e9040f00083007240006c4a707a7140c0000000000000014000000000000000000000007e9040e15083145f5ee0d0d0a
15/04/2025,07:43:27,S,+SACK:45f5$
15/04/2025,07:43:28,D,2b4253500c09fe7fbf006880200309020915564a5806025d6103002ccd000100000100210a06010100000000000209fcf316edfe9c033907e9040f000b2907240006c4a707a7140c0000000000000014000000000000000000000007e9040e150b2845f60dc90d0a
15/04/2025,07:43:28,S,+SACK:45f6$
15/04/2025,07:43:28,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002d1100010100210a1000000004000100000000010100000000000209fcf316edfe9c033907e9040f000b3007240006c4a707a7140c0000000000000014000000000000000000000007e9040e150b3145f824640d0a
15/04/2025,07:43:28,S,+SACK:45f8$
15/04/2025,07:43:29,D,2b4253500909fe7fbf006880200309020915564a5806025d6103002cdb00010000010021070101040000000000023bfcf316c6fe9c036107e9040f000e1f07240006c4a707a7140c0000000000000014000000000000000000000007e9040e150e20460039450d0a
15/04/2025,07:43:29,S,+SACK:4600$
15/04/2025,07:43:29,D,2b4256543009fe7fbf006880200309020915564a5806025d6103000000000100000000410003010000000000000000000000000000000000000000000000000000000000000000000000000000000014000000000000000000000007e9040e150e0145fbec260d0a
15/04/2025,07:43:29,S,+SACK:45fb$
15/04/2025,07:43:30,D,2b4256540d09fe7fbf006b80200309020915564a5806025d610300000000010000010021000000000301000000000000000000000000000000000000000000000007240006c4a707a7140c0000000000000014000000000000000000000007e9040e150e0345fcc4590d0a
15/04/2025,07:43:30,S,+SACK:45fc$
15/04/2025,07:43:30,D,2b4256540309fe7fbf006780200309020915564a5806025d6103002d06000100000100210001000000000000000000000000000000000000000000000007240006c4a707a7140c0000000000000014000000000000000000000007e9040e150e0445fdcaf60d0a
15/04/2025,07:43:30,S,+SACK:45fd$
15/04/2025,07:43:31,D,2b4253500b09fe7fbf006880200309020915564a5806025d6103002cdb00010000010021070001020000000000023dfcf316b2fe9c035d07e9040f000e1007240006c4a707a7140c0000000000000014000000000000000000000007e9040e150e1145fe3be10d0a
15/04/2025,07:43:31,S,+SACK:45fe$
15/04/2025,07:43:31,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002cdb000101002107100000000400010000000001020000000000023dfcf316b2fe9c035d07e9040f000e1007240006c4a707a7140c0000000000000014000000000000000000000007e9040e150e1145ff59f60d0a
15/04/2025,07:43:31,S,+SACK:45ff$
15/04/2025,07:43:32,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002cd2000101002108100000000400010000000001020000000000023bfcf316c6fe9c036107e9040f00110a07240006c4a707a7140c0000000000000014000000000000000000000007e9040e15110d4602944b0d0a
15/04/2025,07:43:32,S,+SACK:4602$
15/04/2025,07:43:32,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002cec000101002108100000000400010000000001020000000000023bfcf316c6fe9c036107e9040f00140a07240006c4a707a7140c0000000000000014000000000000000000000007e9040e15140d4604d3a80d0a
15/04/2025,07:43:32,S,+SACK:4604$
15/04/2025,07:43:33,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002d00000101002109100000000400010000000001020000000000023bfcf316c6fe9c036107e9040f00170a07240006c4a707a7140c0000000000000014000000000000000000000007e9040e15170c4606124a0d0a
15/04/2025,07:43:33,S,+SACK:4606$
15/04/2025,07:43:33,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002ccb000101002109100000000400010000000001020000000000023bfcf316c6fe9c036107e9040f001a0a07240006c4a707a7140c0000000000000014000000000000000000000007e9040e151a0c4609fe110d0a
15/04/2025,07:43:33,S,+SACK:4609$
15/04/2025,07:43:34,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002cfb000101002108100000000400010000000001020000000000023bfcf316c6fe9c036107e9040f001d0a07240006c4a707a7140c0000000000000014000000000000000000000007e9040e151d0c460a33330d0a
15/04/2025,07:43:34,S,+SACK:460a$
15/04/2025,07:43:34,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002cdf00010100210a100000000400010000000001020000000000023bfcf316c6fe9c036107e9040f00200a07240006c4a707a7140c0000000000000014000000000000000000000007e9040e15200c460de2f60d0a
15/04/2025,07:43:34,S,+SACK:460d$
15/04/2025,07:43:35,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002d06000101002109100000000400010000000001020000000000023bfcf316c6fe9c036107e9040f00230a07240006c4a707a7140c0000000000000014000000000000000000000007e9040e15230c460e31a80d0a
15/04/2025,07:43:35,S,+SACK:460e$
