Data,Hora,Origem,Payload
24/03/2025,13:11:43,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d070207240006c4a707a7140c00000000000000020800000000000000000007e903180a0704d6514ad20d0a
24/03/2025,13:11:43,S,+SACK:d651$
24/03/2025,13:11:44,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d070307240006c4a707a7140c00000000000000020800000000000000000007e903180a0705d652a91a0d0a
24/03/2025,13:11:44,S,+SACK:d652$
24/03/2025,13:11:44,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d070407240006c4a707a7140c00000000000000020800000000000000000007e903180a0706d6537fe80d0a
24/03/2025,13:11:44,S,+SACK:d653$
24/03/2025,13:11:45,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d070507240006c4a707a7140c00000000000000020800000000000000000007e903180a0707d654dca40d0a
24/03/2025,13:11:45,S,+SACK:d654$
24/03/2025,13:11:45,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d070607240006c4a707a7140c00000000000000020800000000000000000007e903180a0708d655dd380d0a
24/03/2025,13:11:45,S,+SACK:d655$
24/03/2025,13:11:46,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d070707240006c4a707a7140c00000000000000020800000000000000000007e903180a0709d6563ef00d0a
24/03/2025,13:11:46,S,+SACK:d656$
24/03/2025,13:11:46,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d070807240006c4a707a7140c00000000000000020800000000000000000007e903180a070ad657bc3d0d0a
24/03/2025,13:11:46,S,+SACK:d657$
24/03/2025,13:11:47,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d070907240006c4a707a7140c00000000000000020800000000000000000007e903180a070bd6589e790d0a
24/03/2025,13:11:47,S,+SACK:d658$
24/03/2025,13:11:48,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d070a07240006c4a707a7140c00000000000000020800000000000000000007e903180a070cd65936440d0a
24/03/2025,13:11:48,S,+SACK:d659$
24/03/2025,13:11:48,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d070b07240006c4a707a7140c00000000000000020800000000000000000007e903180a070dd65ad58c0d0a
24/03/2025,13:11:48,S,+SACK:d65a$
24/03/2025,13:11:48,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d070c07240006c4a707a7140c00000000000000020800000000000000000007e903180a070ed65c73990d0a
24/03/2025,13:11:48,S,+SACK:d65c$
24/03/2025,13:11:49,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d070d07240006c4a707a7140c00000000000000020800000000000000000007e903180a070fd65db0130d0a
24/03/2025,13:11:49,S,+SACK:d65d$
24/03/2025,13:11:49,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d070e07240006c4a707a7140c00000000000000020800000000000000000007e903180a0710d65ed2ae0d0a
24/03/2025,13:11:49,S,+SACK:d65e$
24/03/2025,13:11:50,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d070f07240006c4a707a7140c00000000000000020800000000000000000007e903180a0711d65f11240d0a
24/03/2025,13:11:50,S,+SACK:d65f$
24/03/2025,13:11:50,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d071007240006c4a707a7140c00000000000000020800000000000000000007e903180a0712d660ec0a0d0a
24/03/2025,13:11:50,S,+SACK:d660$
24/03/2025,13:11:51,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d071107240006c4a707a7140c00000000000000020800000000000000000007e903180a0713d6612f800d0a
24/03/2025,13:11:51,S,+SACK:d661$
24/03/2025,13:11:51,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d071207240006c4a707a7140c00000000000000020800000000000000000007e903180a0714d662a7ff0d0a
24/03/2025,13:11:51,S,+SACK:d662$
24/03/2025,13:11:52,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d071307240006c4a707a7140c00000000000000020800000000000000000007e903180a0715d66364750d0a
24/03/2025,13:11:52,S,+SACK:d663$
24/03/2025,13:11:52,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d071407240006c4a707a7140c00000000000000020800000000000000000007e903180a0716d664d2410d0a
24/03/2025,13:11:52,S,+SACK:d664$
24/03/2025,13:11:53,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d071507240006c4a707a7140c00000000000000020800000000000000000007e903180a0717d66511cb0d0a
24/03/2025,13:11:53,S,+SACK:d665$
24/03/2025,13:11:53,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d071607240006c4a707a7140c00000000000000020800000000000000000007e903180a0718d66630150d0a
24/03/2025,13:11:53,S,+SACK:d666$
24/03/2025,13:11:54,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d071707240006c4a707a7140c00000000000000020800000000000000000007e903180a0719d667f39f0d0a
24/03/2025,13:11:54,S,+SACK:d667$
24/03/2025,13:11:54,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d071807240006c4a707a7140c00000000000000020800000000000000000007e903180a071ad668909c0d0a
24/03/2025,13:11:54,S,+SACK:d668$
24/03/2025,13:11:55,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d071907240006c4a707a7140c00000000000000020800000000000000000007e903180a071bd66953160d0a
24/03/2025,13:11:55,S,+SACK:d669$
24/03/2025,13:11:55,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d071a07240006c4a707a7140c00000000000000020800000000000000000007e903180a071cd66adb690d0a
24/03/2025,13:11:55,S,+SACK:d66a$
24/03/2025,13:11:56,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d071b07240006c4a707a7140c00000000000000020800000000000000000007e903180a071dd66b18e30d0a
24/03/2025,13:11:56,S,+SACK:d66b$
24/03/2025,13:11:56,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d071c07240006c4a707a7140c00000000000000020800000000000000000007e903180a071ed66caed70d0a
24/03/2025,13:11:56,S,+SACK:d66c$
24/03/2025,13:11:57,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d071d07240006c4a707a7140c00000000000000020800000000000000000007e903180a071fd66d6d5d0d0a
24/03/2025,13:11:57,S,+SACK:d66d$
24/03/2025,13:11:58,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d071e07240006c4a707a7140c00000000000000020800000000000000000007e903180a0720d66e89260d0a
24/03/2025,13:11:58,S,+SACK:d66e$
24/03/2025,13:11:58,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d071f07240006c4a707a7140c00000000000000020800000000000000000007e903180a0721d66f4aac0d0a
24/03/2025,13:11:58,S,+SACK:d66f$
24/03/2025,13:11:58,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d072007240006c4a707a7140c00000000000000020800000000000000000007e903180a0722d670d33d0d0a
24/03/2025,13:11:58,S,+SACK:d670$
24/03/2025,13:11:59,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d072107240006c4a707a7140c00000000000000020800000000000000000007e903180a0723d67110b70d0a
24/03/2025,13:11:59,S,+SACK:d671$
24/03/2025,13:12:00,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d072307240006c4a707a7140c00000000000000020800000000000000000007e903180a0724d6727c530d0a
24/03/2025,13:12:00,S,+SACK:d672$
24/03/2025,13:12:00,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d072407240006c4a707a7140c00000000000000020800000000000000000007e903180a0725d673c4c10d0a
24/03/2025,13:12:00,S,+SACK:d673$
24/03/2025,13:12:01,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d072507240006c4a707a7140c00000000000000020800000000000000000007e903180a0726d67409ed0d0a
24/03/2025,13:12:01,S,+SACK:d674$
24/03/2025,13:12:01,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d072607240006c4a707a7140c00000000000000020800000000000000000007e903180a0727d67513700d0a
24/03/2025,13:12:01,S,+SACK:d675$
24/03/2025,13:12:02,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d072707240006c4a707a7140c00000000000000020800000000000000000007e903180a0728d676ebb90d0a
24/03/2025,13:12:02,S,+SACK:d676$
24/03/2025,13:12:02,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d072807240006c4a707a7140c00000000000000020800000000000000000007e903180a0729d67707140d0a
24/03/2025,13:12:02,S,+SACK:d677$
24/03/2025,13:12:03,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d072907240006c4a707a7140c00000000000000020800000000000000000007e903180a072ad6784b300d0a
24/03/2025,13:12:03,S,+SACK:d678$
24/03/2025,13:12:03,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d072a07240006c4a707a7140c00000000000000020800000000000000000007e903180a072bd67951ad0d0a
24/03/2025,13:12:03,S,+SACK:d679$
