Data,Hora,Origem,Payload
09/05/2025,16:00:41,S,+SACK:GTHBD,8020030a04,1602$
09/05/2025,16:02:30,D,2b484244ef228020030a040a14564a5806025d610307e9050913021f1603d0590d0a
09/05/2025,16:02:30,S,+SACK:GTHBD,8020030a04,1603$
09/05/2025,16:03:22,D,2b4556540909fe7fbf00678020030a040a14564a5806025d610300319b000000000100210001000000000000000000000000000000000000000000000007240006c4a707a714340000000000000000010000000000000000000007e9050913031716049d860d0a
09/05/2025,16:03:22,S,+SACK:1604$
09/05/2025,16:04:13,D,2b4556540909fe7fbf00678020030a040a14564a5806025d6103003229000000000100220001000000000000000000000000000000000000000000000007240006c4a707a714340000000000000000010000000000000000000007e9050913040e160503520d0a
09/05/2025,16:04:13,S,+SACK:1605$
09/05/2025,16:04:30,D,2b484244ef228020030a040a14564a5806025d610307e9050913041f1606a7650d0a
09/05/2025,16:04:30,S,+SACK:GTHBD,8020030a04,1606$
09/05/2025,16:04:49,D,2b4556540909fe7fbf00678020030a040a14564a5806025d6103003197000000000100210001000000000000000000000000000000000000000000000007240006c4a707a7140c0000000000000000010000000000000000000007e90509130432160777070d0a
09/05/2025,16:04:49,S,+SACK:1607$
09/05/2025,16:05:02,D,2b4556540909fe7fbf00678020030a040a14564a5806025d61030031a5000000000100220001000000000000000000000000000000000000000000000007240006c4a707a7140c0000000000000000010000000000000000000007e90509130503160876230d0a
09/05/2025,16:05:02,S,+SACK:1608$
09/05/2025,16:05:38,D,2b4556540909fe7fbf00678020030a040a14564a5806025d610300317b000000000100210001000000000000000000000000000000000000000000000007240006c4a707a7140c0000000000000000010000000000000000000007e90509130526160963f00d0a
09/05/2025,16:05:38,S,+SACK:1609$
09/05/2025,16:06:25,D,2b4556540909fe7fbf00678020030a040a14564a5806025d61030031b1000000000100220001000000000000000000000000000000000000000000000007240006c4a707a7140c0000000000000000010000000000000000000007e9050913061a160a12ed0d0a
09/05/2025,16:06:25,S,+SACK:160a$
09/05/2025,16:06:30,D,2b484244ef228020030a040a14564a5806025d610307e9050913061f160b9ba00d0a
09/05/2025,16:06:30,S,+SACK:GTHBD,8020030a04,160b$
