Data,Hora,Origem,Payload
10/04/2025,07:41:02,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002c7c000101002207100000000400010000000001010000000000025cfcf31742fe9c030007e90409142e0b07240006c4a707a7140c0000000000000000000000000000000000000007e90409112e0d330b63830d0a
10/04/2025,07:41:22,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002c7c000101002207100000000400010000000001010000000000025cfcf31742fe9c030007e90409142e0b07240006c4a707a7140c0000000000000000000000000000000000000007e90409112e0d330b63830d0a
10/04/2025,07:41:22,S,+SACK:330b$
10/04/2025,07:41:22,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002cfd000101002107100000000400010000000001010000000000025cfcf31742fe9c030007e9040914310b07240006c4a707a7140c0000000000000000000000000000000000000007e9040911310d330f5f600d0a
10/04/2025,07:41:23,S,+SACK:330f$
10/04/2025,07:41:23,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002cb2000101002108100000000400070000000001010000000000025cfcf31742fe9c030007e9040914340b07240006c4a707a714020000000000000000000000000000000000000007e9040911340d331010740d0a
10/04/2025,07:41:23,S,+SACK:3310$
10/04/2025,07:41:23,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002c65000101002108100000000400070000000001010000000000025cfcf31742fe9c030007e9040914370b07240006c4a707a714020000000000000000000000000000000000000007e9040911370d3313576c0d0a
10/04/2025,07:41:24,S,+SACK:3313$
10/04/2025,07:41:24,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002c77000101002107100000000400070000000001010000000000025cfcf31742fe9c030007e90409143a0b07240006c4a707a714020000000000000000000000000000000000000007e90409113a0d33157de60d0a
10/04/2025,07:41:24,S,+SACK:3315$
10/04/2025,07:41:24,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002cdf000101002107100000000400070000000001010000000000025cfcf31742fe9c030007e9040915010b07240006c4a707a714020000000000000000000000000000000000000007e9040912010d3317c3840d0a
10/04/2025,07:41:25,S,+SACK:3317$
10/04/2025,07:41:25,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002cc2000101002109100000000400070000000001010000000000025cfcf31742fe9c030007e9040915040b07240006c4a707a714020000000000000000000000000000000000000007e9040912040d331a7d330d0a
10/04/2025,07:41:25,S,+SACK:331a$
10/04/2025,07:41:25,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002ca7000101002108100000000400010000000001010000000000025cfcf31742fe9c030007e9040915070b07240006c4a707a7140c0000000000000000000000000000000000000007e9040912070d331b6f290d0a
10/04/2025,07:41:26,S,+SACK:331b$
10/04/2025,07:41:26,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002cab000101002109100000000400070000000001010000000000025cfcf31742fe9c030007e90409150a0b07240006c4a707a714020000000000000000000000000000000000000007e90409120a0d331ea3e00d0a
10/04/2025,07:41:26,S,+SACK:331e$
10/04/2025,07:41:26,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002cb5000101002109100000000400070000000001010000000000025cfcf31742fe9c030007e90409150d0b07240006c4a707a714020000000000000000000000000000000000000007e90409120d0d332024d20d0a
10/04/2025,07:41:27,S,+SACK:3320$
10/04/2025,07:41:27,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002c9b000101002108100000000400070000000001010000000000025cfcf31742fe9c030007e9040915100b07240006c4a707a714020000000000000000000000000000000000000007e9040912100d3322e1410d0a
10/04/2025,07:41:27,S,+SACK:3322$
10/04/2025,07:41:27,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002cbc000101002108100000000400070000000001010000000000025cfcf31742fe9c030007e9040915130b07240006c4a707a714020000000000000000000000000000000000000007e9040912130d3325f3980d0a
10/04/2025,07:41:28,S,+SACK:3325$
10/04/2025,07:41:28,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002ce7000101002107100000000400070000000001010000000000025cfcf31742fe9c030007e9040915160b07240006c4a707a714020000000000000000000000000000000000000007e9040912160d332620680d0a
10/04/2025,07:41:28,S,+SACK:3326$
10/04/2025,07:41:28,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002cb6000101002107100000000400070000000001010000000000025cfcf31742fe9c030007e9040915190b07240006c4a707a714020000000000000000000000000000000000000007e9040912190d3329fa640d0a
10/04/2025,07:41:29,S,+SACK:3329$
10/04/2025,07:41:29,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002cc1000101002107100000000400070000000001010000000000025cfcf31742fe9c030007e90409151c0b07240006c4a707a714020000000000000000000000000000000000000007e90409121c0d332ca43f0d0a
10/04/2025,07:41:29,S,+SACK:332c$
10/04/2025,07:41:29,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002cb2000101002107100000000400070000000001010000000000025cfcf31742fe9c030007e90409151f0b07240006c4a707a714020000000000000000000000000000000000000007e90409121f0d332db61e0d0a
10/04/2025,07:41:30,S,+SACK:332d$
10/04/2025,07:41:30,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002cbf000101002206100000000400070000000001010000000000025cfcf31742fe9c030007e9040915220b07240006c4a707a714020000000000000000000000000000000000000007e9040912220d333003b00d0a
10/04/2025,07:41:30,S,+SACK:3330$
10/04/2025,07:41:30,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002c9b000101002108100000000400070000000001010000000000025cfcf31742fe9c030007e9040915250b07240006c4a707a714020000000000000000000000000000000000000007e9040912250d33321b190d0a
10/04/2025,07:41:31,S,+SACK:3332$
10/04/2025,07:41:31,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002cd5000101002108100000000400070000000001010000000000025cfcf31742fe9c030007e9040915280b07240006c4a707a714020000000000000000000000000000000000000007e9040912280d333487b60d0a
10/04/2025,07:41:31,S,+SACK:3334$
10/04/2025,07:41:31,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002cc2000101002108100000000400070000000001010000000000025cfcf31742fe9c030007e90409152b0b07240006c4a707a714020000000000000000000000000000000000000007e90409122b0d333631940d0a
10/04/2025,07:41:32,S,+SACK:3336$
10/04/2025,07:41:32,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002ce6000101002107100000000400070000000001010000000000025cfcf31742fe9c030007e90409152e0b07240006c4a707a714020000000000000000000000000000000000000007e90409122e0d33383cdf0d0a
10/04/2025,07:41:32,S,+SACK:3338$
10/04/2025,07:41:32,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002cb2000101002106100000000400070000000001010000000000025cfcf31742fe9c030007e9040915310b07240006c4a707a714020000000000000000000000000000000000000007e9040912310d333ae5910d0a
10/04/2025,07:41:33,S,+SACK:333a$
10/04/2025,07:41:33,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002cc0000101002108100000000400070000000001010000000000025cfcf31742fe9c030007e9040915340b07240006c4a707a714020000000000000000000000000000000000000007e9040912340d333c468e0d0a
10/04/2025,07:41:33,S,+SACK:333c$
