Data,Hora,Origem,Payload
07/03/2025,15:07:33,D,2b4556540e00fe7fbf006a80200309020915564a5806025d610364328d00000000000012000000011401000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e90307120722294e3dbf0d0a
07/03/2025,15:07:33,S,+SACK:294e$
07/03/2025,15:07:37,D,2b5253500700fe2fbf006380200309020915564a5806025d6103640000000012001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e90307120726294fe2b50d0a
07/03/2025,15:08:08,D,2b5253500700fe2fbf006380200309020915564a5806025d6103640000000012001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030712080929507f720d0a
07/03/2025,15:09:35,D,2b4556540d00fe7fbf006a80200309020915564a5806025d61036431f400000000010021000000007a01000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e903071209232953b4930d0a
07/03/2025,15:09:35,S,+SACK:2953$
07/03/2025,15:09:38,D,2b5253500700fe2fbf006380200309020915564a5806025d6103640000000022001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e90307120927295489120d0a
07/03/2025,15:09:38,S,+SACK:2954$
07/03/2025,15:09:40,D,2b4556540e00fe7fbf006a80200309020915564a5806025d610364317b00000000000012000000000501000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e903071209282955a3600d0a
07/03/2025,15:09:40,S,+SACK:2955$
07/03/2025,15:10:08,D,2b5253500700fe2fbf006380200309020915564a5806025d6103640000000012001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e90307120a092956f2dc0d0a
07/03/2025,15:10:08,S,+SACK:2956$
07/03/2025,15:10:38,D,2b5253500700fe2fbf006380200309020915564a5806025d6103640000000011001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e90307120a2729570ded0d0a
07/03/2025,15:10:38,S,+SACK:2957$
07/03/2025,15:11:08,D,2b5253500700fe2fbf006380200309020915564a5806025d610364000000001a001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e90307120b092958f7f00d0a
07/03/2025,15:11:08,S,+SACK:2958$
07/03/2025,15:11:38,D,2b5253500700fe2fbf006380200309020915564a5806025d6103640000000011001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e90307120b2729599a970d0a
07/03/2025,15:11:38,S,+SACK:2959$
